circuit_name,time_taken,device
qft_indep_qiskit_54.csv,0.79558928,washington
qft_indep_qiskit_55.csv,0.8457798957824707,washington
qft_indep_qiskit_56.csv,0.7805706977844238,washington
qft_indep_qiskit_57.csv,0.8110634326934815,washington
qft_indep_qiskit_58.csv,0.8570368528366089,washington
qft_indep_qiskit_59.csv,0.8426294565200806,washington
qft_indep_qiskit_6.csv,0.6193157434463501,washington
qft_indep_qiskit_60.csv,0.8527630567550659,washington
qft_indep_qiskit_61.csv,0.8355068445205689,washington
qft_indep_qiskit_62.csv,0.8136070966720581,washington
qft_indep_qiskit_63.csv,0.7923738479614257,washington
qft_indep_qiskit_64.csv,0.8202460765838623,washington
qft_indep_qiskit_65.csv,0.8282804012298584,washington
qft_indep_qiskit_66.csv,0.8420330286026001,washington
qft_indep_qiskit_67.csv,0.870860505,washington
qft_indep_qiskit_68.csv,0.8392981290817261,washington
qft_indep_qiskit_69.csv,0.8402323007583619,washington
qft_indep_qiskit_7.csv,0.8518357276916504,washington
qft_indep_qiskit_70.csv,0.8519303321838378,washington
qft_indep_qiskit_71.csv,0.859134841,washington
qft_indep_qiskit_72.csv,0.9045107364654541,washington
qft_indep_qiskit_73.csv,0.8748239040374756,washington
qft_indep_qiskit_74.csv,0.8247898340225219,washington
qft_indep_qiskit_75.csv,0.8771013975143432,washington
qft_indep_qiskit_76.csv,0.8624342203140258,washington
qft_indep_qiskit_77.csv,0.9276225566864014,washington
qft_indep_qiskit_78.csv,0.84039731,washington
qft_indep_qiskit_79.csv,0.8369707584381103,washington
qft_indep_qiskit_8.csv,0.8131816864013672,washington
qft_indep_qiskit_80.csv,0.8469995021820068,washington
qft_indep_qiskit_81.csv,0.8783320903778076,washington
qft_indep_qiskit_82.csv,0.9143271207809448,washington
qft_indep_qiskit_83.csv,0.8673926830291748,washington
qft_indep_qiskit_84.csv,0.8669716119766235,washington
qft_indep_qiskit_85.csv,0.9520187616348267,washington
qft_indep_qiskit_86.csv,0.9034142017364502,washington
qft_indep_qiskit_87.csv,0.899943733,washington
qft_indep_qiskit_88.csv,0.8743657350540162,washington
qft_indep_qiskit_89.csv,0.9879875183105469,washington
qft_indep_qiskit_9.csv,1.127070689201355,washington
qft_indep_qiskit_90.csv,0.9354921102523803,washington
qft_indep_qiskit_91.csv,0.9084483861923218,washington
qft_indep_qiskit_92.csv,0.9263579368591308,washington
qft_indep_qiskit_93.csv,0.8603477954864502,washington
qft_indep_qiskit_94.csv,0.9424250841140747,washington
qft_indep_qiskit_95.csv,0.9422183990478515,washington
qft_indep_qiskit_96.csv,0.9485402584075928,washington
qft_indep_qiskit_97.csv,0.9526416301727295,washington
qft_indep_qiskit_98.csv,0.9499982833862305,washington
qft_indep_qiskit_99.csv,0.9857117652893066,washington
qftentangled_indep_qiskit_10.csv,2.3954943895339964,washington
qftentangled_indep_qiskit_100.csv,0.9489649057388305,washington
qftentangled_indep_qiskit_101.csv,0.9255800008773803,washington
qftentangled_indep_qiskit_102.csv,0.964253044,washington
qftentangled_indep_qiskit_103.csv,0.9276784896850586,washington
qftentangled_indep_qiskit_104.csv,0.9452032804489136,washington
qftentangled_indep_qiskit_105.csv,0.9733049154281617,washington
qftentangled_indep_qiskit_106.csv,0.9334035634994506,washington
qftentangled_indep_qiskit_107.csv,1.0318368434906007,washington
qftentangled_indep_qiskit_108.csv,0.9474000215530396,washington
qftentangled_indep_qiskit_109.csv,0.8840306043624878,washington
qftentangled_indep_qiskit_11.csv,2.7176927089691163,washington
qftentangled_indep_qiskit_110.csv,1.0194305419921874,washington
qftentangled_indep_qiskit_111.csv,0.998552656,washington
qftentangled_indep_qiskit_112.csv,1.0355995178222657,washington
qftentangled_indep_qiskit_113.csv,1.0489641189575196,washington
qftentangled_indep_qiskit_114.csv,1.0826820611953736,washington
qftentangled_indep_qiskit_115.csv,0.9911080837249756,washington
qftentangled_indep_qiskit_116.csv,1.082934308052063,washington
qftentangled_indep_qiskit_117.csv,1.029592800140381,washington
qftentangled_indep_qiskit_118.csv,1.0640780925750732,washington
qftentangled_indep_qiskit_119.csv,1.065829610824585,washington
qftentangled_indep_qiskit_120.csv,1.1253141164779663,washington
qftentangled_indep_qiskit_121.csv,1.017165184020996,washington
qftentangled_indep_qiskit_122.csv,1.059389090538025,washington
qftentangled_indep_qiskit_123.csv,1.0764287948608398,washington
qftentangled_indep_qiskit_124.csv,1.0391778945922852,washington
qftentangled_indep_qiskit_125.csv,1.0037924766540527,washington
qftentangled_indep_qiskit_126.csv,1.0490256547927856,washington
qftentangled_indep_qiskit_127.csv,1.0757421731948853,washington
qftentangled_indep_qiskit_2.csv,0.6694386720657348,washington
qftentangled_indep_qiskit_3.csv,0.7407715320587158,washington
qftentangled_indep_qiskit_30.csv,20.522414875030517,washington
qftentangled_indep_qiskit_31.csv,0.8080737352371216,washington
qftentangled_indep_qiskit_32.csv,0.682282567,washington
qftentangled_indep_qiskit_33.csv,0.7590637683868409,washington
qftentangled_indep_qiskit_34.csv,0.6798717975616455,washington
qftentangled_indep_qiskit_35.csv,0.7092896461486816,washington
qftentangled_indep_qiskit_36.csv,0.731007457,washington
qftentangled_indep_qiskit_37.csv,0.7960727453231812,washington
qftentangled_indep_qiskit_38.csv,0.6993380069732666,washington
qftentangled_indep_qiskit_39.csv,0.7357392549514771,washington
qftentangled_indep_qiskit_4.csv,0.664526892,washington
qftentangled_indep_qiskit_40.csv,0.7510342597961426,washington
qftentangled_indep_qiskit_41.csv,0.7429473876953125,washington
qftentangled_indep_qiskit_42.csv,0.8026391267776489,washington
qftentangled_indep_qiskit_43.csv,0.7978883028030396,washington
qftentangled_indep_qiskit_44.csv,0.8042443275451661,washington
qftentangled_indep_qiskit_45.csv,0.7482417583465576,washington
qftentangled_indep_qiskit_46.csv,0.750339937,washington
qftentangled_indep_qiskit_47.csv,0.7800081253051758,washington
qftentangled_indep_qiskit_48.csv,0.8070138216018676,washington
qftentangled_indep_qiskit_49.csv,0.8279815912246704,washington
qftentangled_indep_qiskit_5.csv,0.7328853368759155,washington
qftentangled_indep_qiskit_50.csv,0.7820021152496338,washington
qftentangled_indep_qiskit_51.csv,0.7773220062255859,washington
qftentangled_indep_qiskit_52.csv,0.7990724325180054,washington
qftentangled_indep_qiskit_53.csv,0.8142704248428345,washington
qftentangled_indep_qiskit_54.csv,0.8220760822296143,washington
qftentangled_indep_qiskit_55.csv,0.7753793954849243,washington
qftentangled_indep_qiskit_56.csv,0.8603764295578002,washington
qftentangled_indep_qiskit_57.csv,0.7788009881973267,washington
qftentangled_indep_qiskit_58.csv,0.8139233112335205,washington
qftentangled_indep_qiskit_59.csv,0.8081821918487548,washington
qftentangled_indep_qiskit_6.csv,0.7582636117935181,washington
qftentangled_indep_qiskit_60.csv,0.8528064727783203,washington
qftentangled_indep_qiskit_61.csv,0.8134229183197021,washington
qftentangled_indep_qiskit_62.csv,0.8152682542800903,washington
qftentangled_indep_qiskit_63.csv,0.8001850605010986,washington
qftentangled_indep_qiskit_64.csv,0.8324029207229614,washington
qftentangled_indep_qiskit_65.csv,0.8485040426254272,washington
qftentangled_indep_qiskit_66.csv,0.8658500909805298,washington
qftentangled_indep_qiskit_67.csv,0.8421301364898681,washington
qftentangled_indep_qiskit_68.csv,0.8053159475326538,washington
qftentangled_indep_qiskit_69.csv,0.8298377752304077,washington
qftentangled_indep_qiskit_7.csv,0.7794276714324951,washington
qftentangled_indep_qiskit_70.csv,0.8503720045089722,washington
qftentangled_indep_qiskit_71.csv,0.8465810775756836,washington
qftentangled_indep_qiskit_72.csv,0.9196372747421264,washington
qftentangled_indep_qiskit_73.csv,0.821109676,washington
qftentangled_indep_qiskit_74.csv,0.8591044902801513,washington
qftentangled_indep_qiskit_75.csv,0.8276072263717651,washington
qftentangled_indep_qiskit_76.csv,0.8695857286453247,washington
qftentangled_indep_qiskit_77.csv,0.8306727170944214,washington
qftentangled_indep_qiskit_78.csv,0.8342226505279541,washington
qftentangled_indep_qiskit_79.csv,0.8703628063201905,washington
qftentangled_indep_qiskit_8.csv,0.896734071,washington
qftentangled_indep_qiskit_80.csv,0.9491819858551025,washington
qftentangled_indep_qiskit_81.csv,0.8740172624588013,washington
qftentangled_indep_qiskit_82.csv,0.8737675189971924,washington
qftentangled_indep_qiskit_83.csv,0.8669255256652832,washington
qftentangled_indep_qiskit_84.csv,0.9553326368331909,washington
qftentangled_indep_qiskit_85.csv,0.8605392694473266,washington
qftentangled_indep_qiskit_86.csv,0.9459655284881592,washington
qftentangled_indep_qiskit_87.csv,0.9634863615036011,washington
qftentangled_indep_qiskit_88.csv,0.9358175277709961,washington
qftentangled_indep_qiskit_89.csv,0.9074906587600708,washington
qftentangled_indep_qiskit_9.csv,1.4713692903518676,washington
qftentangled_indep_qiskit_90.csv,0.9262383460998536,washington
qftentangled_indep_qiskit_91.csv,0.9069729089736939,washington
qftentangled_indep_qiskit_92.csv,0.8893269300460815,washington
qftentangled_indep_qiskit_94.csv,0.8961601734161377,washington
qftentangled_indep_qiskit_95.csv,0.9456825017929077,washington
qftentangled_indep_qiskit_96.csv,0.9041988849639893,washington
qftentangled_indep_qiskit_97.csv,0.8940413236618042,washington
qftentangled_indep_qiskit_98.csv,0.910278034,washington
qftentangled_indep_qiskit_99.csv,0.9619514465332031,washington
qnn_indep_qiskit_10.csv,2.1251322269439696,washington
qnn_indep_qiskit_100.csv,1.1233545541763306,washington
qnn_indep_qiskit_101.csv,1.1844380855560304,washington
qnn_indep_qiskit_102.csv,1.1379385471343995,washington
qnn_indep_qiskit_103.csv,1.1837854146957398,washington
qnn_indep_qiskit_104.csv,1.1523019790649414,washington
qnn_indep_qiskit_105.csv,1.2221926212310792,washington
qnn_indep_qiskit_106.csv,1.220810055732727,washington
qnn_indep_qiskit_107.csv,1.1775741100311279,washington
qnn_indep_qiskit_108.csv,1.205817747116089,washington
qnn_indep_qiskit_109.csv,1.218810248374939,washington
qnn_indep_qiskit_110.csv,1.2351774215698241,washington
qnn_indep_qiskit_111.csv,1.1874485254287719,washington
qnn_indep_qiskit_112.csv,1.2126364946365356,washington
qnn_indep_qiskit_113.csv,1.255771541595459,washington
qnn_indep_qiskit_114.csv,1.261464786529541,washington
qnn_indep_qiskit_115.csv,1.3190304279327392,washington
qnn_indep_qiskit_116.csv,1.2954874277114867,washington
qnn_indep_qiskit_117.csv,1.2198650121688843,washington
qnn_indep_qiskit_118.csv,1.2485465049743651,washington
qnn_indep_qiskit_119.csv,1.2568994522094727,washington
qnn_indep_qiskit_120.csv,1.3082831621170044,washington
qnn_indep_qiskit_121.csv,1.3176886796951295,washington
qnn_indep_qiskit_122.csv,1.3898768901824952,washington
qnn_indep_qiskit_123.csv,1.353329062461853,washington
qnn_indep_qiskit_124.csv,1.4236077785491943,washington
qnn_indep_qiskit_125.csv,1.4394039630889892,washington
qnn_indep_qiskit_126.csv,1.3846699953079225,washington
qnn_indep_qiskit_127.csv,1.4546879291534425,washington
qnn_indep_qiskit_2.csv,0.757473373,washington
qnn_indep_qiskit_3.csv,0.6897921562194824,washington
qnn_indep_qiskit_31.csv,0.7293478727340699,washington
qnn_indep_qiskit_32.csv,0.7349493265151977,washington
qnn_indep_qiskit_33.csv,0.760206151,washington
qnn_indep_qiskit_34.csv,0.7081712245941162,washington
qnn_indep_qiskit_35.csv,0.7455084800720215,washington
qnn_indep_qiskit_36.csv,0.7580939769744873,washington
qnn_indep_qiskit_37.csv,0.7519994974136353,washington
qnn_indep_qiskit_38.csv,0.742096996,washington
qnn_indep_qiskit_39.csv,0.8215611457824707,washington
qnn_indep_qiskit_4.csv,0.713755202,washington
qnn_indep_qiskit_40.csv,0.7646002292633056,washington
qnn_indep_qiskit_41.csv,0.766933537,washington
qnn_indep_qiskit_42.csv,0.8917830467224122,washington
qnn_indep_qiskit_43.csv,0.8050065040588379,washington
qnn_indep_qiskit_44.csv,0.8130470991134644,washington
qnn_indep_qiskit_45.csv,0.7647456884384155,washington
qnn_indep_qiskit_46.csv,0.8063585758209229,washington
qnn_indep_qiskit_47.csv,0.8044690608978271,washington
qnn_indep_qiskit_48.csv,0.7653506517410278,washington
qnn_indep_qiskit_49.csv,0.7856171369552613,washington
qnn_indep_qiskit_5.csv,0.7209228038787842,washington
qnn_indep_qiskit_50.csv,0.8216047525405884,washington
qnn_indep_qiskit_51.csv,0.8250343799591064,washington
qnn_indep_qiskit_52.csv,0.8184072256088257,washington
qnn_indep_qiskit_53.csv,0.7919309854507446,washington
qnn_indep_qiskit_54.csv,0.8206609010696411,washington
qnn_indep_qiskit_55.csv,0.8255535125732422,washington
qnn_indep_qiskit_56.csv,0.8149488210678101,washington
qnn_indep_qiskit_57.csv,0.8585630893707276,washington
qnn_indep_qiskit_58.csv,0.8193124532699585,washington
qnn_indep_qiskit_59.csv,0.85502851,washington
qnn_indep_qiskit_6.csv,0.7415398597717285,washington
qnn_indep_qiskit_60.csv,0.9018881320953369,washington
qnn_indep_qiskit_61.csv,0.8652414560317994,washington
qnn_indep_qiskit_62.csv,0.9128241539001465,washington
qnn_indep_qiskit_63.csv,0.8655489683151245,washington
qnn_indep_qiskit_64.csv,0.8715195655822754,washington
qnn_indep_qiskit_65.csv,0.8970570087432861,washington
qnn_indep_qiskit_66.csv,0.9468420267105102,washington
qnn_indep_qiskit_67.csv,0.9949435949325561,washington
qnn_indep_qiskit_68.csv,0.8925894021987915,washington
qnn_indep_qiskit_69.csv,0.901325274,washington
qnn_indep_qiskit_7.csv,0.8163488388061524,washington
qnn_indep_qiskit_70.csv,0.9012529134750367,washington
qnn_indep_qiskit_71.csv,0.9725232124328613,washington
qnn_indep_qiskit_72.csv,1.0268322229385376,washington
qnn_indep_qiskit_73.csv,0.9746228218078613,washington
qnn_indep_qiskit_74.csv,0.9471636056900025,washington
qnn_indep_qiskit_75.csv,0.9512018442153931,washington
qnn_indep_qiskit_76.csv,0.9701317548751831,washington
qnn_indep_qiskit_77.csv,0.9558838129043579,washington
qnn_indep_qiskit_78.csv,0.974454379,washington
qnn_indep_qiskit_79.csv,0.9904755115509033,washington
qnn_indep_qiskit_8.csv,0.9134715318679809,washington
qnn_indep_qiskit_80.csv,0.9661381244659424,washington
qnn_indep_qiskit_81.csv,1.0235872507095336,washington
qnn_indep_qiskit_82.csv,0.9663267850875854,washington
qnn_indep_qiskit_83.csv,0.9574200630187988,washington
qnn_indep_qiskit_84.csv,1.0221813440322876,washington
qnn_indep_qiskit_85.csv,0.9843822002410889,washington
qnn_indep_qiskit_86.csv,0.9781362533569335,washington
qnn_indep_qiskit_87.csv,1.0199525594711303,washington
qnn_indep_qiskit_88.csv,0.9974676609039307,washington
qnn_indep_qiskit_89.csv,1.0315468788146973,washington
qnn_indep_qiskit_9.csv,1.4329295873641967,washington
qnn_indep_qiskit_90.csv,1.0922028303146363,washington
qnn_indep_qiskit_91.csv,1.0236381769180298,washington
qnn_indep_qiskit_92.csv,1.0398605585098266,washington
qnn_indep_qiskit_93.csv,1.0571610450744628,washington
qnn_indep_qiskit_94.csv,1.140148401260376,washington
qnn_indep_qiskit_95.csv,1.0840995550155639,washington
qnn_indep_qiskit_96.csv,1.1184519529342651,washington
qnn_indep_qiskit_97.csv,1.0822564125061036,washington
qnn_indep_qiskit_98.csv,1.105446457862854,washington
qnn_indep_qiskit_99.csv,1.1336517095565797,washington
qpeexact_indep_qiskit_10.csv,1.439566421508789,washington
qpeexact_indep_qiskit_100.csv,0.9848438978195191,washington
qpeexact_indep_qiskit_101.csv,0.9953824043273926,washington
qpeexact_indep_qiskit_102.csv,0.9558782815933228,washington
qpeexact_indep_qiskit_103.csv,1.0166091680526734,washington
qpeexact_indep_qiskit_104.csv,0.9984300374984741,washington
qpeexact_indep_qiskit_105.csv,0.9986713886260986,washington
qpeexact_indep_qiskit_106.csv,0.9797710180282593,washington
qpeexact_indep_qiskit_107.csv,0.9945807933807373,washington
qpeexact_indep_qiskit_108.csv,1.0029985189437867,washington
qpeexact_indep_qiskit_109.csv,1.0236883163452148,washington
qpeexact_indep_qiskit_110.csv,0.9740184068679809,washington
qpeexact_indep_qiskit_111.csv,0.9826698780059815,washington
qpeexact_indep_qiskit_112.csv,1.0666290521621704,washington
qpeexact_indep_qiskit_113.csv,1.0505681037902832,washington
qpeexact_indep_qiskit_114.csv,1.0364187002182006,washington
qpeexact_indep_qiskit_115.csv,1.0203407287597657,washington
qpeexact_indep_qiskit_116.csv,1.0339035511016845,washington
qpeexact_indep_qiskit_117.csv,1.0179899692535401,washington
qpeexact_indep_qiskit_118.csv,1.0406939268112183,washington
qpeexact_indep_qiskit_119.csv,1.0068280458450318,washington
qpeexact_indep_qiskit_120.csv,1.094966959953308,washington
qpeexact_indep_qiskit_121.csv,1.0547786951065063,washington
qpeexact_indep_qiskit_122.csv,1.0524630784988402,washington
qpeexact_indep_qiskit_123.csv,1.0315749406814576,washington
qpeexact_indep_qiskit_124.csv,1.116421365737915,washington
qpeexact_indep_qiskit_125.csv,1.0028682231903077,washington
qpeexact_indep_qiskit_126.csv,1.0818724155426025,washington
qpeexact_indep_qiskit_127.csv,0.9830406427383422,washington
qpeexact_indep_qiskit_2.csv,0.7080190896987915,washington
qpeexact_indep_qiskit_3.csv,0.715688419,washington
qpeexact_indep_qiskit_30.csv,15.022653698921204,washington
qpeexact_indep_qiskit_31.csv,0.7525570392608643,washington
qpeexact_indep_qiskit_32.csv,0.7536327838897705,washington
qpeexact_indep_qiskit_33.csv,0.8243510723114014,washington
qpeexact_indep_qiskit_34.csv,0.6710649490356445,washington
qpeexact_indep_qiskit_35.csv,0.8135619163513184,washington
qpeexact_indep_qiskit_36.csv,0.7516485929489136,washington
qpeexact_indep_qiskit_37.csv,0.8557723045349122,washington
qpeexact_indep_qiskit_38.csv,0.7944223403930664,washington
qpeexact_indep_qiskit_39.csv,0.7785347938537598,washington
qpeexact_indep_qiskit_4.csv,0.7280479669570923,washington
qpeexact_indep_qiskit_40.csv,0.790241027,washington
qpeexact_indep_qiskit_41.csv,0.7913267612457275,washington
qpeexact_indep_qiskit_42.csv,0.8091175556182861,washington
qpeexact_indep_qiskit_43.csv,0.8327489614486694,washington
qpeexact_indep_qiskit_44.csv,0.8251227855682373,washington
qpeexact_indep_qiskit_45.csv,0.7270295143127441,washington
qpeexact_indep_qiskit_46.csv,0.7854658603668213,washington
qpeexact_indep_qiskit_47.csv,0.7554720163345336,washington
qpeexact_indep_qiskit_48.csv,0.769503403,washington
qpeexact_indep_qiskit_49.csv,0.767794394,washington
qpeexact_indep_qiskit_5.csv,0.6968550682067871,washington
qpeexact_indep_qiskit_50.csv,0.8787459850311279,washington
qpeexact_indep_qiskit_51.csv,0.8031745910644531,washington
qpeexact_indep_qiskit_52.csv,0.8120753526687622,washington
qpeexact_indep_qiskit_53.csv,0.7719737768173218,washington
qpeexact_indep_qiskit_54.csv,0.9320220947265625,washington
qpeexact_indep_qiskit_55.csv,0.7817072868347168,washington
qpeexact_indep_qiskit_56.csv,0.8267246723175049,washington
qpeexact_indep_qiskit_57.csv,0.8311679601669312,washington
qpeexact_indep_qiskit_58.csv,0.8139135837554932,washington
qpeexact_indep_qiskit_59.csv,0.8623932838439942,washington
qpeexact_indep_qiskit_6.csv,0.634613299,washington
qpeexact_indep_qiskit_60.csv,0.8128779649734497,washington
qpeexact_indep_qiskit_61.csv,0.8437673091888428,washington
qpeexact_indep_qiskit_62.csv,0.8815825462341309,washington
qpeexact_indep_qiskit_63.csv,0.8331409692764282,washington
qpeexact_indep_qiskit_64.csv,0.8106584072113037,washington
qpeexact_indep_qiskit_65.csv,0.8113749742507934,washington
qpeexact_indep_qiskit_66.csv,0.8444808959960938,washington
qpeexact_indep_qiskit_67.csv,0.8359946966171264,washington
qpeexact_indep_qiskit_68.csv,0.8778715133666992,washington
qpeexact_indep_qiskit_69.csv,0.8279313802719116,washington
qpeexact_indep_qiskit_7.csv,0.7575377225875854,washington
qpeexact_indep_qiskit_70.csv,0.8479044675827027,washington
qpeexact_indep_qiskit_71.csv,0.8691498756408691,washington
qpeexact_indep_qiskit_72.csv,0.8778368949890136,washington
qpeexact_indep_qiskit_73.csv,0.8543561697006226,washington
qpeexact_indep_qiskit_74.csv,0.8900349140167236,washington
qpeexact_indep_qiskit_75.csv,0.8925678730010986,washington
qpeexact_indep_qiskit_76.csv,0.8692015409469604,washington
qpeexact_indep_qiskit_77.csv,0.9164116859436036,washington
qpeexact_indep_qiskit_78.csv,0.880515718,washington
qpeexact_indep_qiskit_79.csv,0.917024302,washington
qpeexact_indep_qiskit_8.csv,0.8567267179489135,washington
qpeexact_indep_qiskit_80.csv,0.940493393,washington
qpeexact_indep_qiskit_81.csv,0.9131662130355835,washington
qpeexact_indep_qiskit_82.csv,0.9083266735076905,washington
qpeexact_indep_qiskit_83.csv,0.8549388647079468,washington
qpeexact_indep_qiskit_84.csv,0.9155907392501831,washington
qpeexact_indep_qiskit_85.csv,0.8891872882843017,washington
qpeexact_indep_qiskit_86.csv,0.873267674,washington
qpeexact_indep_qiskit_87.csv,0.9392955780029297,washington
qpeexact_indep_qiskit_88.csv,0.9045111417770386,washington
qpeexact_indep_qiskit_89.csv,0.9401672840118408,washington
qpeexact_indep_qiskit_9.csv,1.1730682134628296,washington
qpeexact_indep_qiskit_90.csv,0.9212528944015503,washington
qpeexact_indep_qiskit_91.csv,0.9005633354187011,washington
qpeexact_indep_qiskit_92.csv,0.895129919,washington
qpeexact_indep_qiskit_93.csv,0.9136802434921265,washington
qpeexact_indep_qiskit_94.csv,0.8998835802078247,washington
qpeexact_indep_qiskit_95.csv,0.9314252138137817,washington
qpeexact_indep_qiskit_96.csv,0.9236241340637207,washington
qpeexact_indep_qiskit_97.csv,0.9223268985748291,washington
qpeexact_indep_qiskit_98.csv,0.9102904558181762,washington
qpeexact_indep_qiskit_99.csv,0.90737226,washington
qpeinexact_indep_qiskit_10.csv,2.116900420188904,washington
qpeinexact_indep_qiskit_100.csv,1.0130845308303833,washington
qpeinexact_indep_qiskit_101.csv,1.0094357490539552,washington
qpeinexact_indep_qiskit_102.csv,0.9985674381256103,washington
qpeinexact_indep_qiskit_103.csv,1.0003520965576171,washington
qpeinexact_indep_qiskit_104.csv,1.0369419813156129,washington
qpeinexact_indep_qiskit_105.csv,1.0522987842559814,washington
qpeinexact_indep_qiskit_106.csv,1.0034067630767822,washington
qpeinexact_indep_qiskit_107.csv,0.9818074464797973,washington
qpeinexact_indep_qiskit_108.csv,0.9923324108123779,washington
qpeinexact_indep_qiskit_109.csv,1.0447397470474242,washington
qpeinexact_indep_qiskit_110.csv,0.9936540126800537,washington
qpeinexact_indep_qiskit_111.csv,1.0531298160552978,washington
qpeinexact_indep_qiskit_112.csv,0.9881022691726684,washington
qpeinexact_indep_qiskit_113.csv,1.0341110706329346,washington
qpeinexact_indep_qiskit_114.csv,1.0129377126693726,washington
qpeinexact_indep_qiskit_115.csv,1.026743197441101,washington
qpeinexact_indep_qiskit_116.csv,0.994545865,washington
qpeinexact_indep_qiskit_117.csv,1.0573099851608276,washington
qpeinexact_indep_qiskit_118.csv,1.0111008882522583,washington
qpeinexact_indep_qiskit_119.csv,1.0945280551910401,washington
qpeinexact_indep_qiskit_120.csv,1.0198387861251832,washington
qpeinexact_indep_qiskit_121.csv,1.081072735786438,washington
qpeinexact_indep_qiskit_122.csv,1.0307523488998414,washington
qpeinexact_indep_qiskit_123.csv,1.0713284015655518,washington
qpeinexact_indep_qiskit_124.csv,1.0584550857543946,washington
qpeinexact_indep_qiskit_125.csv,1.0196901559829712,washington
qpeinexact_indep_qiskit_126.csv,1.0514508962631226,washington
qpeinexact_indep_qiskit_127.csv,1.0531574726104735,washington
qpeinexact_indep_qiskit_2.csv,0.6551460027694702,washington
qpeinexact_indep_qiskit_3.csv,0.7960592031478881,washington
qpeinexact_indep_qiskit_30.csv,14.036643791198731,washington
qpeinexact_indep_qiskit_31.csv,0.7456220626831055,washington
qpeinexact_indep_qiskit_33.csv,0.7666330814361573,washington
qpeinexact_indep_qiskit_34.csv,0.7970914363861084,washington
qpeinexact_indep_qiskit_35.csv,0.7608975172042847,washington
qpeinexact_indep_qiskit_36.csv,0.7244453191757202,washington
qpeinexact_indep_qiskit_37.csv,0.7900132179260254,washington
qpeinexact_indep_qiskit_38.csv,0.809987235,washington
qpeinexact_indep_qiskit_39.csv,0.8238247394561767,washington
qpeinexact_indep_qiskit_4.csv,0.7035885572433471,washington
qpeinexact_indep_qiskit_40.csv,0.7072441816329956,washington
qpeinexact_indep_qiskit_41.csv,0.8025077819824219,washington
qpeinexact_indep_qiskit_42.csv,0.7876922607421875,washington
qpeinexact_indep_qiskit_43.csv,0.8603109121322632,washington
qpeinexact_indep_qiskit_44.csv,0.7880220651626587,washington
qpeinexact_indep_qiskit_45.csv,0.8054642677307129,washington
qpeinexact_indep_qiskit_46.csv,0.8092074155807495,washington
qpeinexact_indep_qiskit_47.csv,0.7861655950546265,washington
qpeinexact_indep_qiskit_48.csv,0.8514431476593017,washington
qpeinexact_indep_qiskit_49.csv,0.769719911,washington
qpeinexact_indep_qiskit_5.csv,0.6440585136413575,washington
qpeinexact_indep_qiskit_50.csv,0.7918530225753784,washington
qpeinexact_indep_qiskit_51.csv,0.8158813714981079,washington
qpeinexact_indep_qiskit_52.csv,0.8257368564605713,washington
qpeinexact_indep_qiskit_53.csv,0.8131954908370972,washington
qpeinexact_indep_qiskit_54.csv,0.8110054969787598,washington
qpeinexact_indep_qiskit_55.csv,0.8765895128250122,washington
qpeinexact_indep_qiskit_56.csv,0.8333093404769898,washington
qpeinexact_indep_qiskit_57.csv,0.8032896518707275,washington
qpeinexact_indep_qiskit_58.csv,0.8826724290847778,washington
qpeinexact_indep_qiskit_59.csv,0.8192002773284912,washington
qpeinexact_indep_qiskit_6.csv,0.6628273010253907,washington
qpeinexact_indep_qiskit_60.csv,0.796727967,washington
qpeinexact_indep_qiskit_61.csv,0.8501992225646973,washington
qpeinexact_indep_qiskit_62.csv,0.8176145553588867,washington
qpeinexact_indep_qiskit_63.csv,0.8146207571029663,washington
qpeinexact_indep_qiskit_64.csv,0.8915442943572998,washington
qpeinexact_indep_qiskit_65.csv,0.8202176332473755,washington
qpeinexact_indep_qiskit_66.csv,0.8841835021972656,washington
qpeinexact_indep_qiskit_67.csv,0.8093152046203613,washington
qpeinexact_indep_qiskit_68.csv,0.8715174913406372,washington
qpeinexact_indep_qiskit_69.csv,0.8232110738754272,washington
qpeinexact_indep_qiskit_7.csv,0.729540205,washington
qpeinexact_indep_qiskit_70.csv,0.8207958459854126,washington
qpeinexact_indep_qiskit_71.csv,0.8742756843566895,washington
qpeinexact_indep_qiskit_72.csv,0.8349792003631592,washington
qpeinexact_indep_qiskit_73.csv,0.9246718883514404,washington
qpeinexact_indep_qiskit_74.csv,0.8390698432922363,washington
qpeinexact_indep_qiskit_75.csv,0.8715210437774659,washington
qpeinexact_indep_qiskit_76.csv,0.9137963771820068,washington
qpeinexact_indep_qiskit_77.csv,0.8689289093017578,washington
qpeinexact_indep_qiskit_78.csv,0.8514707326889038,washington
qpeinexact_indep_qiskit_79.csv,0.8731494188308716,washington
qpeinexact_indep_qiskit_8.csv,0.8305785894393921,washington
qpeinexact_indep_qiskit_80.csv,0.8764573574066162,washington
qpeinexact_indep_qiskit_81.csv,0.9394051313400269,washington
qpeinexact_indep_qiskit_82.csv,0.8548226118087768,washington
qpeinexact_indep_qiskit_83.csv,0.9151106357574463,washington
qpeinexact_indep_qiskit_84.csv,0.8917492866516114,washington
qpeinexact_indep_qiskit_85.csv,0.9504846096038818,washington
qpeinexact_indep_qiskit_86.csv,0.9312825918197631,washington
qpeinexact_indep_qiskit_87.csv,0.9527182817459107,washington
qpeinexact_indep_qiskit_88.csv,0.8995208024978638,washington
